time,mag,magerr,band
59154.309224499855,19.469600677490234,0.2409320026636123,g
59158.21442130022,19.028114318847656,0.1246656775474548,R
59158.28687500022,18.85298728942871,0.1247765123844146,g
59164.28092590021,18.908416748046875,0.119184024631977,R
59165.19292820012,18.712160110473636,0.0754602327942848,g
59167.23863429995,18.785137176513672,0.0933215320110321,R
59168.21172450017,18.92319869995117,0.0913183391094207,g
59168.28825230012,18.86407852172852,0.0921984016895294,R
59169.25024309987,18.99930000305176,0.1053839996457099,g
59169.28206019988,18.787342071533203,0.0642789080739021,R
59170.22829859983,18.97818756103516,0.1002379655838012,g
59171.37504629977,18.79737663269043,0.0790667384862899,R
59173.19157409994,19.109399795532227,0.1317103058099746,g
59173.21156249987,19.005977630615234,0.094817891716957,R
59176.25608799979,19.45929718017578,0.1813811808824539,g
59178.09335649992,19.069168090820312,0.1650031358003616,R
59178.17231479986,19.785436630249023,0.1759812533855438,g
59195.21177079994,20.03156280517578,0.1801548451185226,R
