time,mag,magerr,band
58790.51703700004,20.02449989318848,0.2256760001182556,R
58790.544155099895,20.43180084228516,0.275422990322113,g
58791.52084490005,19.57990074157715,0.2056030035018921,R
58794.54541670019,18.848899841308597,0.1307760030031204,g
58800.526481499895,18.281400680541992,0.0725039988756179,R
58800.547615699936,18.06170082092285,0.0842859968543052,g
58803.42509259982,18.08530044555664,0.0833370015025138,R
58806.46459490014,18.069700241088867,0.0835049971938133,g
58806.48800930008,18.101299285888672,0.0686549991369247,R
58812.436817099806,18.271299362182617,0.0768549963831901,g
58846.405277799815,19.53681755065918,0.1045914515852928,R
