time,mag,magerr,band
59194.5251042,18.715795516967773,0.14438097178936,g
59199.44848380005,18.569963455200195,0.0900275707244873,R
59204.46310190018,18.387495040893555,0.073664091527462,g
59210.422280100174,18.39316749572754,0.1436648666858673,R
59219.43960649986,19.59160041809082,0.242140993475914,g
59220.432743099984,19.177000045776367,0.2339559942483902,R
59222.40403940016,19.71949958801269,0.1573760062456131,g
59222.44135419978,19.02143859863281,0.0973294377326965,R
59224.47768520005,19.785600662231445,0.2416120022535324,g
59226.41916669998,18.956228256225582,0.1442292928695678,R
59228.4196295999,20.11409950256348,0.2217510044574737,g
59230.44818289997,19.387699127197266,0.1743897348642349,R
