time,mag,magerr,band
58333.1770601999,20.20966911315918,0.2054362446069717,g
58336.20434030006,19.48170280456543,0.1222240105271339,R
58336.23871529987,19.27782249450684,0.1360663920640945,g
58339.15848380001,19.008899688720703,0.1075199991464614,R
58344.16442129994,18.40399932861328,0.0704160034656524,g
58344.18434030004,18.698400497436523,0.0628480017185211,R
58347.20115739992,18.46001243591309,0.088223211467266,g
58350.1598727,18.64275932312012,0.0837877914309501,R
58350.260231500026,18.453168869018555,0.1055067181587219,g
58356.25913190004,18.84742927551269,0.1399030238389969,R
58362.25648149988,19.318721771240234,0.1482302993535995,g
58365.15604169993,19.238000869750977,0.1009929999709129,R
58365.23672450008,19.455299377441406,0.1127709969878196,g
58369.13369210018,19.31392288208008,0.1204370483756065,R
58369.24112269981,19.860183715820312,0.192581906914711,g
58378.13443290023,19.71310043334961,0.1358119994401931,R
58378.1552546001,20.628700256347656,0.2854900062084198,g
58381.141875000205,19.66775894165039,0.1626594066619873,R
