time,mag,magerr,band
58572.20493059978,19.27779960632324,0.1590989977121353,g
58575.224988400005,18.54050064086914,0.1676830053329467,R
58580.19700230006,17.76420021057129,0.0531600005924701,g
58580.21763890004,17.847200393676758,0.0568929985165596,R
58580.249884299934,17.773399353027344,0.0506150014698505,g
58583.26240740018,17.630699157714844,0.0464170016348362,R
58586.1800694,17.66309928894043,0.0568690001964569,g
58586.20796300005,17.628599166870117,0.0485950000584125,R
58587.25043979986,17.680599212646484,0.0584260001778602,g
58589.22601850005,17.774999618530273,0.0924569964408874,R
58592.1648380002,17.95669937133789,0.083187997341156,g
58593.26527780015,17.86050033569336,0.0656789988279342,R
58596.2079977002,18.2898006439209,0.0572220012545585,g
58599.16315970011,18.195499420166016,0.060063999146223,R
58602.21194439987,18.635299682617188,0.182000994682312,g
58602.24149309984,18.204500198364254,0.180525004863739,R
58608.19696759991,19.48730087280273,0.1019160002470016,g
58608.22100690007,18.337799072265625,0.0598039999604225,R
58612.18714120006,20.024999618530277,0.1606539934873581,g
58616.16644679988,18.78840065002441,0.105833999812603,R
58617.185856500175,20.10569953918457,0.2914449870586395,g
58637.17494209996,19.57387351989746,0.1524485498666763,R
58637.22136570001,20.604700088500977,0.2365310043096542,g
58640.22376159998,20.023216247558597,0.1753900796175003,R
