time,mag,magerr,band
58338.17818289995,19.24346923828125,0.1496197581291198,g
58342.332291699946,18.144216537475582,0.0680862367153167,R
58345.18460649997,17.84932518005371,0.0481142029166221,g
58345.328796300106,17.760400772094727,0.0594590008258819,R
58348.3427893999,17.65327262878418,0.0546237751841545,g
58357.275636599865,17.964691162109375,0.0628788769245147,R
58363.17408559984,19.44636344909668,0.1367926895618438,g
58363.22409720021,18.31060028076172,0.0739419981837272,R
58378.18165510008,20.19239997863769,0.1808830052614212,g
58381.16373840021,19.48430633544922,0.1436318159103393,R
