time,mag,magerr,band
58801.31079859985,19.38660049438477,0.1524620056152343,R
58803.2043980998,18.85810089111328,0.0959609970450401,g
58803.28707179986,19.09569931030273,0.0966430008411407,R
58806.195416700095,18.624500274658203,0.0820109993219375,g
58811.1629745001,18.57570075988769,0.0665059983730316,R
58811.19759259978,18.46619987487793,0.0912320017814636,g
58812.20341440011,18.44930076599121,0.0702390000224113,R
58838.14251160016,20.31800079345703,0.3028849959373474,g
58846.12723380001,19.61240005493164,0.2258719950914383,R
58849.12634260021,20.75919914245605,0.2662979960441589,g
58849.14839120023,19.659931182861328,0.1314513385295868,R
