time,mag,magerr,band
59202.50452549989,20.087400436401367,0.2834849953651428,g
59204.51649310021,19.132442474365234,0.1152501478791236,R
59215.51370370016,17.298856735229492,0.0577828213572502,g
59217.49189809989,17.399261474609375,0.042154099792242,R
59219.44862269983,17.207950592041016,0.059583693742752,g
59219.511377300136,17.372541427612305,0.0440216809511184,R
59221.51583330007,17.201435089111328,0.0441617853939533,g
59223.51247690013,17.338218688964844,0.0433470420539379,R
59225.47025460005,17.365053176879883,0.0611452832818031,g
59228.4864236,17.402299880981445,0.0518339984118938,R
59230.483692099806,17.552040100097656,0.0472459681332111,g
59232.51500000013,17.566499710083008,0.0441900007426738,R
59232.55377310002,17.71830177307129,0.0486728437244892,g
59249.50226850016,18.19243049621582,0.0610801875591278,R
59251.42978010001,19.30148696899414,0.1199067011475563,g
59253.50946759991,18.382699966430664,0.0563200004398822,R
59253.52923610015,19.50869369506836,0.1242216378450393,g
59255.42975689983,18.518871307373047,0.0587928332388401,R
59258.52053239988,19.627931594848636,0.1365123093128204,g
59263.474988400005,18.89075469970703,0.1448579728603363,R
59263.51584490016,20.02109909057617,0.2719579935073852,g
59265.36306709983,18.899206161499023,0.084905169904232,R
59267.38574070018,19.702245712280277,0.216546356678009,g
59269.390474500135,19.07592391967773,0.0989754050970077,R
59269.45483799977,20.087291717529297,0.2108433544635772,g
59275.4271644,19.24287223815918,0.152996689081192,R
59275.45859949989,19.903499603271484,0.2336370050907135,g
59278.48760419991,19.384716033935547,0.1235667169094085,R
59290.42575229984,20.221511840820312,0.2001838833093643,g
59307.36292820005,19.995899200439453,0.1364019960165023,R
59309.34456019988,20.52939987182617,0.2214860022068023,g
59309.4144444,20.15749168395996,0.186939537525177,R
59311.364340300206,20.565399169921875,0.2275760024785995,g
59311.46883099992,20.329111099243164,0.2042292058467865,R
59317.28756939992,20.58359909057617,0.2686719894409179,g
59321.4050925998,20.35832405090332,0.1927107572555542,R
