time,mag,magerr,band
59012.26987269986,17.456600189208984,0.05460200086236,R
59012.30037039984,17.36910057067871,0.0420409999787807,g
59015.319016200025,16.75819969177246,0.0328430011868476,R
59022.20599539997,16.063438415527344,0.0349254347383976,g
59025.19769679988,16.217004776000977,0.0382186099886894,R
59025.2438542,16.078163146972656,0.0378284715116024,g
59028.24822920002,16.254493713378906,0.0401859693229198,R
59031.20378470002,16.25409507751465,0.0328694023191928,g
59031.23415509984,16.374385833740234,0.0416988544166088,R
59033.227928199805,16.33689308166504,0.0344750583171844,g
59034.34368060017,16.599258422851562,0.0312309172004461,R
59035.229606499895,16.478578567504883,0.0320901311933994,g
59037.204421299975,16.768083572387695,0.0468451268970966,R
59040.23552080011,16.847251892089844,0.0292141232639551,g
59040.27611109987,16.967838287353516,0.0445351749658584,R
59043.2178588002,17.136661529541016,0.0371099114418029,g
59043.263981500175,17.09222984313965,0.0649869889020919,R
59044.19938659994,17.219377517700195,0.0330270268023014,g
59045.22306710016,17.034847259521484,0.0468429923057556,R
59045.25,17.32447052001953,0.046685229986906,g
59046.20657410007,17.048789978027344,0.0493671596050262,R
59046.2155439998,17.422657012939453,0.0463869422674179,g
59047.220000000205,17.083541870117188,0.0601191446185112,R
59047.24484949978,17.49645233154297,0.0498256124556064,g
59049.17629629979,17.065288543701172,0.043354608118534,R
59049.31268520001,17.6582088470459,0.0541259199380874,g
59049.34953700006,17.079647064208984,0.0418298430740833,R
59050.20416670013,17.753599166870117,0.0555800013244152,g
59051.25042819977,17.106739044189453,0.0516837425529956,R
59051.29983799998,17.846670150756836,0.0532127097249031,g
59052.259953700006,17.125823974609375,0.0431784205138683,R
59053.20589119988,17.991079330444336,0.0551607944071292,g
59054.20619209996,17.217870712280273,0.0486066825687885,R
59054.26317129983,18.05132102966309,0.0666062235832214,g
59055.24557870021,17.19175910949707,0.0573163852095603,R
59056.26532409992,18.16953659057617,0.0854328125715255,g
59057.178090299945,17.334867477416992,0.0616093091666698,R
59057.26571760001,18.322002410888672,0.0775263756513595,g
59059.16585650016,17.44386863708496,0.0494708977639675,R
59062.19768519979,18.61902618408203,0.0996854826807975,g
59063.178946800064,17.698009490966797,0.0605599284172058,R
59064.201770800166,18.61280059814453,0.151835411787033,g
59065.17384260008,17.8341064453125,0.0639464408159256,R
59066.197164400015,18.73344039916992,0.0899713411927223,g
59067.17741899984,17.953899383544922,0.0585427433252334,R
59068.1961110998,18.83295249938965,0.0867492109537124,g
59068.26645829994,17.93450927734375,0.068546324968338,R
59069.18594910018,18.77140045166016,0.0898680016398429,g
59070.19804400019,18.047931671142575,0.0823199525475502,R
59070.24629630009,18.895967483520508,0.0861058384180069,g
59072.19590280019,18.039724349975582,0.0676008388400077,R
59072.24284720002,18.93110466003418,0.0931554064154625,g
59073.20877309982,18.137432098388672,0.0887645706534385,R
59073.238275500014,18.86300277709961,0.1055666506290435,g
59074.1822453998,18.271329879760746,0.1104707345366478,R
59079.16709489981,19.03452491760254,0.0974536761641502,g
59079.20496529993,18.33093643188477,0.0592432208359241,R
59093.18391200015,18.7824764251709,0.1450487375259399,g
59095.14208329981,18.74400329589844,0.1471249014139175,R
59130.16271989979,19.42385673522949,0.2085200399160385,g
