time,mag,magerr,band
58985.407835599966,20.690099716186523,0.2517330050468445,R
58991.41055560019,19.25069999694824,0.0927809998393058,g
58991.44721060013,19.23080062866211,0.0982099995017051,R
58997.411574100144,18.834999084472656,0.0654349997639656,g
59000.38199070003,18.71260070800781,0.107972003519535,R
59000.42377310013,18.49209976196289,0.3372640013694763,g
59004.297326399945,18.968599319458008,0.1118339970707893,R
59004.4763656999,18.90089988708496,0.1086329966783523,g
59008.34071760019,18.985599517822266,0.0960239991545677,R
59009.28525459999,19.054100036621094,0.1031289994716644,g
59009.37218749989,19.02280044555664,0.090109996497631,R
59011.307175899856,19.380800247192383,0.123770996928215,g
59012.27723379992,19.20319938659668,0.0909349992871284,R
59012.32173610013,19.43090057373047,0.091557003557682,g
59013.33206020016,19.30419921875,0.1003130003809928,R
59014.3581249998,19.65049934387207,0.1039910018444061,g
59017.28054400021,19.54540061950684,0.1227219998836517,R
59019.27956019994,20.15679931640625,0.15960493683815,g
59020.290370400064,19.54830741882324,0.1292938292026519,R
59022.3472684999,20.4871826171875,0.2008489221334457,g
59023.30836809985,19.598234176635746,0.0977814048528671,R
59023.33216439979,20.56291961669922,0.2008820176124572,g
59024.26157409977,19.55688095092773,0.1148388460278511,R
59025.3283218001,20.83550071716309,0.2982560098171234,g
59028.25626160018,19.62137031555176,0.1576958000659942,R
