time,mag,magerr,band
59126.28437499981,18.52464866638184,0.125861644744873,g
59126.335196800064,18.754701614379883,0.1202118694782257,R
59128.30129629979,18.07822799682617,0.1035392582416534,g
59130.2927778,18.023136138916016,0.0687980502843856,R
59134.272638900205,17.66947364807129,0.063462033867836,g
59136.31231479999,17.81279945373535,0.0503610000014305,R
59138.25297449995,17.716899871826172,0.0602729991078376,g
59140.27086810023,17.866455078125,0.0504046790301799,R
59141.306504600216,17.80609893798828,0.0488954931497573,g
59143.31585650006,17.99745750427246,0.0591203011572361,R
59143.35700230021,17.987119674682617,0.0579938367009162,g
59144.23037040001,18.073753356933597,0.0594097413122653,R
59145.2720718002,18.085004806518555,0.0585695542395114,g
59151.23184029991,18.55847549438477,0.1882103830575943,R
59153.23207180016,19.092500686645508,0.2534199953079223,g
59153.31545139989,18.487224578857425,0.1486767381429672,R
59155.21032410022,19.04482078552246,0.1685349345207214,g
59158.211087999865,18.61344337463379,0.1041290983557701,R
59158.271840299945,19.15290069580078,0.2191610038280487,g
59164.27437500004,18.731952667236328,0.1101554259657859,R
59165.18915509991,19.972824096679688,0.2047704607248306,g
59167.24192130007,18.86222648620605,0.0943621769547462,R
59168.228703700006,20.067699432373047,0.2499630004167556,g
59169.30447919993,19.0671443939209,0.1405826956033706,R
59170.24986110022,20.324899673461918,0.3100329935550689,g
59172.14871530002,19.22180938720703,0.127977043390274,R
59173.18945599999,20.10770034790039,0.2919720113277435,g
59173.23950230004,19.341785430908203,0.1853569149971008,R
