time,mag,magerr,band
58778.49302079994,19.983699798583984,0.2537649869918823,R
58778.51004630001,19.793800354003903,0.1560389995574951,g
58781.48732639989,19.194499969482425,0.1477130055427551,R
58784.46629629983,18.86720085144043,0.1183469966053962,g
58784.51327549992,18.94219970703125,0.1980399936437606,R
58787.42321760021,18.78610038757324,0.0853419974446296,g
58787.51149309985,18.894100189208984,0.1771830022335052,R
58790.34902779991,18.83530044555664,0.0811519995331764,g
58790.48954859981,18.744199752807617,0.1099589988589286,R
58790.53696760023,18.83180046081543,0.074034996330738,g
58793.51464120019,18.68440055847168,0.094819001853466,R
58796.28251159983,19.22100067138672,0.1785240024328231,g
58799.47728009988,18.92989921569824,0.1604380011558532,R
58799.53432870004,19.30150032043457,0.1788060069084167,g
58805.38168979995,19.262800216674805,0.1464879959821701,R
58805.49431709992,19.82029914855957,0.2046359926462173,g
58806.50810190011,19.30229949951172,0.1612839996814727,R
58811.432430599816,20.30184936523437,0.2094137817621231,g
