time,mag,magerr,band
58781.143368099816,19.535499572753903,0.2542519867420196,R
58781.17096060002,19.642900466918945,0.2194029986858368,g
58782.142476900015,19.741899490356445,0.1734330058097839,R
58782.16976850014,19.472900390625,0.1589320003986358,g
58783.143680599984,19.274099349975582,0.1584939956665039,R
58783.17083329987,19.216100692749023,0.1328469961881637,g
58785.143321800046,18.753400802612305,0.0770109966397285,R
58785.17054399988,18.598499298095703,0.1054800003767013,g
58786.15023150016,18.672100067138672,0.0791079998016357,R
58786.176990699954,18.40509986877441,0.086727999150753,g
58787.14258099999,18.4650993347168,0.119107998907566,R
58787.16930560023,18.284099578857425,0.0919430032372474,g
58788.143472199794,18.316699981689453,0.0790489986538887,R
58788.170231500175,18.068099975585938,0.0859370008111,g
58789.14386569988,18.26469993591309,0.0696000009775161,R
58789.170648099855,18.065000534057617,0.0748419985175132,g
58791.092453700025,18.05179977416992,0.0655680000782013,R
58791.13579860004,17.882400512695312,0.0626360028982162,g
58793.09797450015,17.988500595092773,0.0554019995033741,R
58793.13879630016,17.795299530029297,0.0670040026307106,g
58794.104409699794,17.910600662231445,0.0522390007972717,R
58794.13770829979,17.741300582885742,0.0591100007295608,g
58795.09822920011,17.917600631713867,0.0546829998493194,R
58795.11931709992,17.75550079345703,0.0558790005743503,g
58796.104305599816,17.966100692749023,0.07481200248003,R
58796.13482639985,17.753999710083008,0.0759010016918182,g
58797.09699069988,17.86989974975586,0.0626130029559135,R
58798.10968750017,17.78510093688965,0.0789040029048919,g
58798.20451389998,17.936199188232422,0.0676070004701614,R
58804.17695599981,18.09119987487793,0.0754249989986419,g
58805.08177080005,18.21260070800781,0.0697870030999183,R
58811.09880790021,18.66550064086914,0.1082279980182647,g
58812.09866899997,18.57010078430176,0.0812849998474121,R
58812.11716439994,18.760099411010746,0.1402440071105957,g
58814.13583330018,18.632339477539062,0.1349036246538162,R
