time,mag,magerr,band
59050.35990739986,19.980697631835938,0.152825266122818,g
59053.31185190007,19.24595260620117,0.0836994275450706,R
59056.28608800005,18.87683486938477,0.0802644491195678,g
59056.33649310004,18.825761795043945,0.0676857605576515,R
59061.1869907002,18.68168830871582,0.100695863366127,g
59061.35711809993,18.621244430541992,0.1027485877275466,R
59063.25232640002,18.75465202331543,0.0946800857782363,g
59066.23545139981,18.593067169189453,0.087960347533226,R
59069.29604170006,18.795095443725582,0.0775203555822372,g
59072.208217599895,18.801279067993164,0.0848188772797584,R
59075.18973380001,19.224193572998047,0.090890496969223,g
59075.24688659981,19.046527862548828,0.0951022058725357,R
59078.22922449978,19.45125770568848,0.1017164960503578,g
59081.20756939985,19.298778533935547,0.1023727506399154,R
59081.232789400034,19.78082275390625,0.136769488453865,g
59093.18966440018,19.4228515625,0.1897496283054351,R
