time,mag,magerr,band
59018.395590300206,19.186199188232425,0.1215080022811889,g
59018.46887730016,19.125099182128903,0.0905169993638992,R
59022.389652799815,18.51580047607422,0.0938507840037345,g
59022.47516199993,18.57571792602539,0.0605303607881069,R
59028.38767360011,18.413063049316406,0.0746027901768684,g
59028.47744210018,18.38455009460449,0.0594899281859397,R
59037.35184030002,19.14050674438477,0.1562672555446624,g
59037.45515049994,18.87731170654297,0.1567446142435073,R
59038.4864236,19.15998268127441,0.1854328513145446,g
59040.38119209977,18.895849227905277,0.0704400166869163,R
59040.47797450004,19.40952682495117,0.1378190368413925,g
59046.420648099855,19.20147705078125,0.0799742862582206,R
59048.48663190007,20.34480094909668,0.2809610068798065,g
59049.42144680023,19.175249099731445,0.0886359959840774,R
59049.45710649993,20.11034774780273,0.1676734834909439,g
59052.405451400205,19.451562881469727,0.0944374948740005,R
59053.407557900064,20.863500595092773,0.2808380126953125,g
59060.43060189998,20.075645446777344,0.1076470538973808,R
59062.45861109998,21.00609970092773,0.3623549938201904,g
59079.37460649992,20.79226875305176,0.21453957259655,R
