time,mag,magerr,band
58727.4713773001,19.335399627685547,0.1140599995851516,g
58727.49767359998,18.86669921875,0.0817949995398521,R
58732.423171299975,18.520099639892575,0.0700189992785453,g
58732.48876160011,18.310699462890625,0.0539029985666275,R
58735.45068289992,18.42180061340332,0.0681120008230209,g
58735.49412039993,18.171600341796875,0.0501970015466213,R
58738.49555560015,18.42919921875,0.0839890018105506,g
58744.44633099996,18.458999633789062,0.081275999546051,R
58744.488495400175,18.762500762939453,0.1240409985184669,g
58747.47124999994,18.746700286865234,0.0885580033063888,R
58750.37840279983,19.335599899291992,0.1494899988174438,g
58750.470046299975,18.8843994140625,0.091620996594429,R
58756.40998840006,19.980514526367188,0.18777696788311,g
58763.48620369984,19.092777252197266,0.103517360985279,R
