time,mag,magerr,band
58954.24262729986,18.29730033874512,0.0623739995062351,R
58954.28984950017,18.66119956970215,0.0740989968180656,g
58956.29141200008,18.286500930786133,0.0559669993817806,R
58962.240312499925,18.97669982910156,0.0838140025734901,g
58962.25871529989,18.531200408935547,0.0509350001811981,R
58965.22187499981,19.2317008972168,0.0915829986333847,g
58968.19704859983,18.92690086364746,0.086496002972126,R
58968.27947920002,19.5398006439209,0.097010001540184,g
58971.20023149997,19.040040969848636,0.138018324971199,R
58971.282349499874,19.864355087280277,0.1988055855035781,g
58972.207071799785,18.976600646972656,0.108583003282547,R
58974.19666669984,20.02199935913086,0.2500880062580108,g
58976.26762730023,19.13349914550781,0.1179499998688697,R
58980.19949069992,20.62800025939941,0.1936579942703247,g
58980.24300929997,19.21419906616211,0.087346002459526,R
58991.18427080009,20.90920066833496,0.2740580141544342,g
58991.2119907001,19.878189086914062,0.1203597635030746,R
