time,mag,magerr,band
59155.45593750011,20.157699584960938,0.2989909946918487,R
59163.439085599966,18.90846443176269,0.1002405807375907,g
59163.50515050022,18.8731746673584,0.093114785850048,R
59165.38290510001,18.81886482238769,0.0749304294586181,g
59165.42068290012,18.75887107849121,0.0816622450947761,R
59165.44127310021,18.857330322265625,0.0903614237904548,g
59167.471192100085,18.642135620117188,0.0724212825298309,R
59169.46880789986,18.78411674499512,0.0817711874842643,g
59169.50512730004,18.587631225585938,0.0760456323623657,R
59171.42743059993,18.835464477539062,0.0828955173492431,g
59173.403402800206,18.603200912475582,0.089707002043724,R
59176.38706019986,19.153823852539062,0.1064842641353607,g
59179.395717599895,18.903966903686523,0.078419528901577,R
59179.43939810013,19.352466583251957,0.1060965880751609,g
59180.44983799989,18.84573554992676,0.157000720500946,R
59180.46293980023,19.68680000305176,0.2842560112476349,g
59181.463414399885,18.99821662902832,0.1111743673682212,R
59181.51923609991,19.57815170288086,0.1858073621988296,g
59188.36968749994,19.37830924987793,0.1653017848730087,R
59190.372303199954,20.371400833129883,0.2229620069265365,g
59193.30368060013,19.339597702026367,0.0956923440098762,R
59193.43631940009,20.465999603271484,0.2398409992456436,g
59202.3928704001,19.787797927856445,0.1696830242872238,R
59204.32265050011,20.92200088500977,0.362529993057251,g
59219.30172450002,20.265287399291992,0.198517844080925,R
