time,mag,magerr,band
58605.2347916998,20.07670021057129,0.1569910049438476,g
58608.23451389978,19.444799423217773,0.1043360009789466,R
58612.17278939998,18.74690055847168,0.072342000901699,g
58618.30267360015,18.62929916381836,0.1381440013647079,R
58628.19449070003,18.955699920654297,0.0707840025424957,g
58633.18561339984,19.1643009185791,0.0763930007815361,R
58636.24416670017,19.57929992675781,0.1146529987454414,g
58639.17903940007,19.332599639892575,0.1078339964151382,R
58642.199259299785,20.17060089111328,0.2374449968338012,g
58658.18180559995,20.107891082763672,0.1727762073278427,R
