time,mag,magerr,band
58682.42649309989,19.58690071105957,0.1765549927949905,R
58682.4888888998,19.51889991760254,0.196735993027687,g
58685.45856480021,19.27440071105957,0.136240005493164,R
58685.48197920015,19.12660026550293,0.1305640041828155,g
58690.42603009986,18.929100036621094,0.0978299975395202,R
58690.46527779987,19.01059913635254,0.1105279996991157,g
58691.4339815001,18.84749984741211,0.1061090007424354,R
58693.42854169989,19.069499969482425,0.084767997264862,g
58693.46682870016,18.905000686645508,0.0613970011472702,R
58694.474919000175,19.059600830078125,0.0952309966087341,g
58694.49821759993,18.806699752807617,0.0692489966750145,R
58696.42962960014,19.11210060119629,0.1105180010199546,g
58697.42484949995,18.98870086669922,0.0846949964761734,R
58699.474965299945,19.192800521850582,0.0921740010380745,g
58700.44244210003,19.158300399780277,0.1031059995293617,R
58700.485671299975,19.44599914550781,0.135450005531311,g
58703.4567477,19.241199493408203,0.0910480022430419,R
58706.46663190005,19.93160057067871,0.1382589936256408,g
58730.42179400008,20.516496658325195,0.2121779471635818,R
