time,mag,magerr,band
58776.11826389981,19.309200286865234,0.1109500005841255,g
58779.09435189981,18.82229995727539,0.0647569969296455,R
58782.22268520016,18.357200622558597,0.0986249968409538,g
58785.09818289988,18.36050033569336,0.0580459982156753,R
58788.18679400021,18.30590057373047,0.0966830030083656,g
58791.08738429984,18.23080062866211,0.0511629991233348,R
58794.155277799815,18.479999542236328,0.0797410011291503,g
58797.09932869999,18.46269989013672,0.0759639963507652,R
58797.14148150012,18.596200942993164,0.0926849991083145,g
58801.23557869997,18.766000747680664,0.1286280006170272,R
58804.10129630007,18.94700050354004,0.124839000403881,g
58804.21597220004,18.957000732421875,0.1702899932861328,R
58811.09740740014,19.491100311279297,0.1621720045804977,g
58814.13489580015,18.862537384033203,0.10285584628582,R
