time,mag,magerr,band
58714.48467590008,19.659099578857425,0.2094700038433075,g
58719.46217590012,18.74930000305176,0.1086840033531189,R
58722.461388899945,18.55299949645996,0.074763998389244,g
58722.48418979999,18.590900421142575,0.0824280008673667,R
58725.46090279985,18.516700744628903,0.0788429975509643,g
58725.49994210014,18.46660041809082,0.0622869990766048,R
58732.43895829981,18.86260032653809,0.0786779969930648,g
58732.478159700055,18.76650047302246,0.0688579976558685,R
58735.44086810015,19.16679954528809,0.0918119996786117,g
58735.48258099984,18.96529960632324,0.0888449996709823,R
58737.45164350001,19.403499603271484,0.1485349982976913,g
58741.44028940005,19.066699981689453,0.1660140007734298,R
58746.43960649986,20.021499633789062,0.3175120055675506,g
58749.30268519977,19.47948265075684,0.1362706273794174,R
