time,mag,magerr,band
58300.2237383998,19.331499099731445,0.1383789926767349,g
58300.323356499895,19.524871826171875,0.2069565653800964,R
58303.2192245,18.609161376953125,0.0749354213476181,g
58306.181840300094,18.35400009155273,0.0959009975194931,R
58306.22648150008,18.12360000610352,0.0621050000190734,g
58312.21909719985,17.916099548339844,0.0614599995315074,R
58320.17452549981,17.96269989013672,0.0691260024905204,g
58320.26894679992,17.869169235229492,0.0565520860254764,R
58321.18071760005,17.98200035095215,0.1075470000505447,g
58324.18047450017,18.001117706298828,0.0708249285817146,R
58324.280300899874,18.258827209472656,0.1227363944053649,g
58330.298472200055,18.386621475219727,0.1052461341023445,R
58333.17755790008,19.078962326049805,0.1134381741285324,g
58334.160740700085,18.46341133117676,0.085998386144638,R
58334.182106500026,19.2154598236084,0.1588931232690811,g
58336.20384259988,18.535200119018555,0.0880829989910125,R
58337.17673610011,19.347755432128903,0.1103359311819076,g
58337.1973611,18.55198097229004,0.0599576421082019,R
58344.16594910016,19.790700912475582,0.1850879937410354,g
58344.18281249981,18.784299850463867,0.1257610023021698,R
58348.16059029987,20.054100036621094,0.232135996222496,g
58350.15937499981,19.015499114990234,0.148497998714447,R
58350.25881939987,20.015899658203125,0.2882699966430664,g
58368.14090280002,19.666763305664062,0.1248921975493431,R
