time,mag,magerr,band
58828.42532410007,19.913299560546875,0.2358559966087341,R
58828.56048610015,19.60020065307617,0.1638009995222091,g
58833.4478703998,17.926799774169922,0.0592369996011257,R
58833.56031250022,17.78529930114746,0.1113049983978271,g
58836.50841439981,17.374500274658203,0.0407910011708736,R
58837.5086110998,17.1476993560791,0.0552520006895065,g
58849.4494097,16.93429946899414,0.0400650016963481,R
58852.53934030002,17.077299118041992,0.041322998702526,g
58854.45762730017,17.229299545288086,0.0452210009098053,R
58855.51182870008,17.317699432373047,0.0402910001575946,g
58859.47458329983,17.593700408935547,0.0632679983973503,R
58859.530509300064,17.664100646972656,0.0533769987523555,g
58862.393055600114,17.642799377441406,0.0517090000212192,R
58862.44216440013,17.932199478149414,0.0680409967899322,g
58866.35765049979,17.696199417114258,0.0488100014626979,R
58871.452106500044,18.848800659179688,0.0910490006208419,g
58871.50969910016,17.797199249267578,0.0561509989202022,R
58875.44792820001,19.16230010986328,0.1013479977846145,g
58878.34550930001,18.15660095214844,0.0595690011978149,R
58878.38712960016,19.39609909057617,0.1214030012488365,g
58881.36118059978,18.445199966430664,0.0604330003261566,R
58884.47292819992,19.541400909423828,0.1350619941949844,g
58894.28535880009,18.993200302124023,0.0857480019330978,R
58894.34540509991,19.88710021972656,0.1529410034418106,g
58898.36642359989,19.227500915527344,0.0786530002951622,R
58898.39040509984,19.975400924682617,0.1011919975280761,g
58899.34930559993,19.21179962158203,0.1088310033082962,R
58900.31739579979,19.9773006439209,0.1431149989366531,g
58901.39295140002,19.174299240112305,0.0855569988489151,R
58903.342800899874,20.23699951171875,0.1962929964065551,g
58903.38587959996,19.2903995513916,0.0881460011005401,R
58904.30032410007,20.087400436401367,0.1471540033817291,g
58904.46362269996,19.299699783325195,0.1049740016460418,R
58906.29559030011,20.165700912475582,0.2431579977273941,g
58906.45278939977,19.387399673461918,0.1287969946861267,R
58908.32798610022,20.116199493408203,0.1726749986410141,g
58908.44637730019,19.533700942993164,0.1014169976115226,R
58909.269791699946,19.77400016784668,0.2701349854469299,g
58911.24534719996,19.288799285888672,0.1707759946584701,R
58912.27887730021,20.007699966430664,0.218529000878334,g
58912.42913189996,19.51938819885254,0.1497494429349899,R
58913.30760420021,19.95359992980957,0.1877480000257492,g
58914.34853010019,19.706911087036133,0.1711108982563018,R
