time,mag,magerr,band
59065.21763890004,18.409652709960938,0.0907614380121231,g
59065.32895829994,18.106016159057617,0.1049526706337928,R
59068.19704859983,17.533987045288086,0.0587019734084606,g
59071.19790509995,17.096071243286133,0.0561274215579032,R
59077.23408559989,16.830238342285156,0.0484222918748855,g
59081.199502300005,17.136995315551758,0.0674721375107765,R
59085.24232639978,17.6998291015625,0.0446182861924171,g
59098.16033559991,18.209199905395508,0.0886880010366439,R
59098.21293980023,18.99519920349121,0.1675630062818527,g
59099.22659720015,18.22830009460449,0.094489000737667,R
59106.17651619995,19.389524459838867,0.216244176030159,g
