time,mag,magerr,band
58681.43943289993,19.75200080871582,0.1879249960184097,R
58684.40194439981,19.242599487304688,0.1932100057601928,g
58690.42099539982,19.00160026550293,0.1051160022616386,R
58693.42304399982,18.887399673461918,0.0757519975304603,g
58693.46317130001,18.97649955749512,0.0701349973678588,R
58696.435624999925,18.92609977722168,0.0726170018315315,g
58699.37841439992,19.01919937133789,0.0873790010809898,R
58699.44090279983,19.03689956665039,0.0990130007266998,g
58703.42185189994,19.195199966430664,0.0890929996967315,R
58706.439641200006,19.36720085144043,0.0768750011920929,g
58719.43718749983,19.82740020751953,0.1300040036439895,R
58722.416261599865,20.915599822998047,0.2687880098819732,g
58730.400914399885,20.199951171875,0.1808338612318039,R
