time,mag,magerr,band
59250.430416699965,17.590045928955078,0.0572254434227943,R
59250.48749999981,17.633373260498047,0.0702427327632904,g
59252.514050900005,17.475072860717773,0.048046987503767,R
59254.5297801001,17.520774841308594,0.078053094446659,g
59256.4535069,17.400920867919922,0.0576260276138782,R
59256.5187615999,17.559219360351562,0.053826704621315,g
59260.40766200004,17.48206901550293,0.0740558579564094,R
59260.4962847,17.61911392211914,0.0881985649466514,g
59263.4730440001,17.653675079345703,0.0746283084154129,R
59263.5143749998,17.77199935913086,0.078739196062088,g
59265.363541699946,17.68303680419922,0.0463342256844043,R
59267.38621529983,17.983182907104492,0.0680484324693679,g
59269.38907410018,17.98737144470215,0.0753087326884269,R
59271.42806709977,18.322776794433597,0.0983198508620262,g
59271.45387730002,18.15389060974121,0.0702992677688598,R
59273.43615739979,18.421525955200195,0.1584522128105163,g
59275.42997690011,18.188310623168945,0.0613324530422687,R
59278.327048600186,18.830047607421875,0.1073920950293541,g
59291.39111110009,18.724035263061523,0.095302976667881,R
59295.304571799934,20.08049964904785,0.3681969940662384,g
59295.40934030013,18.990314483642575,0.1022945120930671,R
59297.32826389978,19.863500595092773,0.2907310128211975,g
59305.34655090002,19.490684509277344,0.1482866555452346,R
59305.41144679999,20.2406005859375,0.2762570083141327,g
59307.36527779978,19.53400039672852,0.1377069950103759,R
59309.34409719985,20.47719955444336,0.2641380131244659,g
59309.40686339978,19.64984893798828,0.1881568431854248,R
59311.37115739984,20.26307487487793,0.1609921902418136,g
59311.46930560004,19.69884490966797,0.1222724691033363,R
59317.28710650001,20.557300567626957,0.2195039987564087,g
59325.3058449002,20.04162979125977,0.1515630334615707,R
