time,mag,magerr,band
59295.3312615999,19.292591094970703,0.1923100054264068,g
59295.398912,19.50850486755371,0.1891995370388031,R
59297.32106480002,19.211200714111328,0.2348069995641708,g
59297.40214119991,19.06859016418457,0.1541608124971389,R
59300.39422449982,18.864500045776367,0.2197629958391189,g
59300.41775459983,18.88559913635254,0.2202920019626617,R
59302.390625,18.51020050048828,0.1465909928083419,g
59302.42223379994,18.800600051879883,0.1212659999728202,R
59304.41790510016,18.718599319458008,0.2771160006523132,g
59307.41459489986,18.862699508666992,0.1020930036902427,R
59309.37318289978,18.955537796020508,0.1371824443340301,g
59311.46172450017,18.937509536743164,0.1188606098294258,R
59315.32996529993,19.445844650268555,0.1710313409566879,g
59341.28119210014,20.28514862060547,0.2093086987733841,R
