time,mag,magerr,band
59338.39350689994,19.070444107055664,0.0937685966491699,R
59338.40033560013,19.18721008300781,0.0969793871045112,g
59344.394745400175,17.734882354736328,0.0578078776597976,R
59346.35946760001,17.582983016967773,0.0474690608680248,g
59346.3813426001,17.54543113708496,0.0365302264690399,R
59348.34491899982,17.42036247253418,0.0452627725899219,g
59354.2703009001,17.230104446411133,0.0538836307823658,R
59354.34780090023,17.27458953857422,0.0420095063745975,g
59358.3219792,17.26439666748047,0.049203410744667,R
59361.298460599966,17.479778289794922,0.0473185628652572,g
59361.34091439983,17.392330169677734,0.0570928454399108,R
59363.25847220002,17.601003646850586,0.0536485314369201,g
59363.37493060017,17.471099853515625,0.0458000004291534,R
59367.27711809985,17.958343505859375,0.0453014075756073,g
59369.19307869999,17.917631149291992,0.0534325540065765,R
59371.207893500105,18.298755645751957,0.0595428645610809,g
59375.24778940016,17.989479064941406,0.0441730692982673,R
59375.27680560015,18.6741886138916,0.0891757681965828,g
59377.254768500105,18.04033851623535,0.0563565492630004,R
59377.31777779991,18.78990364074707,0.0932967215776443,g
59379.249872699846,18.039655685424805,0.0663207918405532,R
59381.29026619997,18.993099212646484,0.2285600006580352,g
59383.22743060021,18.203407287597656,0.0753906369209289,R
59383.25863429997,19.16596984863281,0.1284955590963363,g
59385.25565969991,18.1225643157959,0.0600987486541271,R
59385.29539350001,19.26866340637207,0.1705855280160904,g
59387.24680559989,18.25623893737793,0.0877999812364578,R
59391.19348380016,19.71295166015625,0.1694792360067367,g
59393.215694400016,18.6472110748291,0.0709400326013565,R
59393.27899309993,19.805578231811523,0.1816495060920715,g
59400.196562500205,18.93625259399414,0.0772796422243118,R
59400.27025459986,20.245500564575195,0.225055992603302,g
59402.2239351999,19.084810256958008,0.0924203395843505,R
59402.27980320016,20.296545028686523,0.2020420879125595,g
59415.1864467999,19.541000366210938,0.1843120008707046,R
59415.26842590002,19.99090003967285,0.2825239896774292,g
59425.182164399885,19.78120994567871,0.1548074632883072,R
