time,mag,magerr,band
59106.18122689985,19.04112243652344,0.1887211501598358,g
59107.13418979989,19.02203369140625,0.0909070447087287,R
59108.26469910005,18.767099380493164,0.2702310085296631,g
59109.15990740014,18.62021255493164,0.0915093943476677,R
59111.13618060015,18.429872512817383,0.0631637349724769,g
59111.22843750008,18.456073760986328,0.0679773613810539,R
59112.1461920999,18.37190055847168,0.0633649975061416,g
59113.12995370012,18.38748550415039,0.0675198808312416,R
59124.14083330007,18.79581451416016,0.1599051505327224,g
59128.14085649978,18.777700424194336,0.05918899923563,R
59135.11275460012,19.954444885253903,0.1491838693618774,g
59135.1625926001,18.968950271606445,0.0854115262627601,R
59137.150034700055,20.33429908752441,0.2482389956712722,g
59139.09381939983,19.113433837890625,0.0807933881878852,R
59139.11321760016,20.605100631713867,0.2273679971694946,g
59145.10190969985,19.749845504760746,0.1202079057693481,R
