time,mag,magerr,band
59344.444085599855,18.96050262451172,0.1121936067938804,g
59346.42321760021,18.503877639770508,0.0844553485512733,R
59349.4040045999,18.36199951171875,0.0728079974651336,g
59349.44249999989,18.320463180541992,0.0738644823431968,R
59353.38209490013,18.3042049407959,0.0797511115670204,g
59356.37885419978,18.239503860473636,0.0719905123114585,R
59359.329421299975,18.69632148742676,0.1268189549446106,g
59362.32025460014,18.775291442871094,0.1024061739444732,R
59366.32981480006,19.438419342041016,0.1224015206098556,g
59366.37204860011,19.020875930786133,0.1168068721890449,R
59368.363275500014,19.64783477783203,0.1266097575426101,g
59370.367916699965,19.0382022857666,0.1318572759628296,R
59370.4152199002,19.91629219055176,0.1425963938236236,g
59373.3883795999,19.218141555786133,0.103103220462799,R
59375.3659144002,20.33390045166016,0.2227119952440261,g
59377.38081019977,19.4019775390625,0.1170534342527389,R
