time,mag,magerr,band
58447.483576400205,19.42289924621582,0.1499869972467422,R
58461.47409720021,17.300199508666992,0.0431840009987354,g
58461.53641200019,17.493499755859375,0.0417059995234012,R
58464.50469909981,17.323400497436523,0.0393380001187324,g
58474.47833329998,18.016599655151367,0.0716930031776428,R
58480.49636569992,18.317699432373047,0.07846599817276,g
58486.48541670013,18.44860076904297,0.0557419992983341,R
58491.47281249985,19.392900466918945,0.1390309929847717,g
58494.45078699989,18.68149948120117,0.0618969984352588,R
58494.4755092999,19.515100479125977,0.1513440012931823,g
58505.5281134001,19.02910041809082,0.1567060053348541,R
58511.459039399866,20.300899505615234,0.2112360000610351,g
58514.42327550007,19.568500518798828,0.2452110052108764,R
58526.42363430001,20.1781005859375,0.3727250099182129,g
58540.25369209983,20.30228614807129,0.1868892759084701,R
