time,mag,magerr,band
59104.40565969981,19.657686233520508,0.2066394686698913,R
59106.31825229991,19.460111618041992,0.1351860016584396,g
59106.361863399856,19.347864151000977,0.1029723808169364,R
59109.34140049992,19.184200286865234,0.134099006652832,g
59109.38534720009,19.238100051879883,0.1370059996843338,R
59112.32203700021,19.135299682617188,0.0882269963622093,g
59113.28437499981,19.065187454223636,0.0898329094052314,R
59114.3306828998,19.2393741607666,0.0897619277238845,g
59114.40935190022,19.098249435424805,0.0828221961855888,R
59115.2645370001,19.242536544799805,0.0857694521546363,g
59115.32185189985,18.96701431274414,0.0822618454694747,R
59116.26259260019,19.32264518737793,0.1056436896324157,g
59116.34421300003,19.112361907958984,0.0830002352595329,R
59117.24547450012,19.37233161926269,0.1178052201867103,g
59118.33998840023,19.118139266967773,0.0806779712438583,R
59121.284594899975,19.659067153930664,0.2130768746137619,g
59122.22796300007,19.341915130615234,0.1584112048149109,R
59122.25032409979,19.703399658203125,0.2411859929561615,g
59123.31256939983,19.646900177001957,0.2327550053596496,R
59125.38387730019,19.990699768066406,0.3285140097141266,g
59140.23587960005,20.291976928710938,0.1599472910165786,R
