time,mag,magerr,band
58831.08888889989,18.308799743652344,0.0772489979863166,R
58831.10825229995,18.528200149536133,0.1011200025677681,g
58835.09046299989,17.5757999420166,0.0768610015511512,R
58835.13232639991,17.71030044555664,0.1600860059261322,g
58838.09750000015,17.23069953918457,0.0358829982578754,R
58846.10209489986,17.276599884033203,0.0378479994833469,g
58846.11344909994,17.035600662231445,0.0286589991301298,R
58850.14989579981,17.438499450683594,0.05485700070858,g
58853.08173609991,17.41510009765625,0.0574019998311996,R
58853.09162040008,17.678600311279297,0.0557180009782314,g
58859.15622689994,17.740100860595703,0.0601259991526603,R
58862.12261570012,18.52359962463379,0.0603349991142749,g
58872.12435190007,17.997100830078125,0.0585910007357597,R
58872.16229170002,19.367000579833984,0.1742659956216812,g
58875.0948379999,18.168699264526367,0.0506470017135143,R
58875.13672449999,19.605100631713867,0.1419939994812011,g
58881.1233680998,18.56679916381836,0.0704049989581108,R
58885.10270830011,19.7091007232666,0.2651329934597015,g
58885.13476849999,18.62550544738769,0.1493723541498184,R
