time,mag,magerr,band
58472.5181481,19.039899826049805,0.1221309974789619,g
58476.538946799934,18.332399368286133,0.057447001338005,R
58480.52461809991,18.229799270629883,0.0989099964499473,g
58481.541215300094,18.141599655151367,0.0719129964709281,R
58487.517222200055,18.388999938964844,0.0729599967598915,g
58487.54781250004,18.228599548339844,0.0563939996063709,R
58494.540983799845,19.142993927001957,0.1348583102226257,g
