time,mag,magerr,band
58584.25424769986,18.93600082397461,0.1062659993767738,g
58584.29379629996,19.16650009155273,0.1383139938116073,R
58587.33355320012,18.46839904785156,0.0859789997339248,g
58593.31437500008,18.40800094604492,0.1098309978842735,R
58596.23064809991,18.211000442504883,0.0743879973888397,g
58596.29259259999,18.36090087890625,0.0976129993796348,R
58600.23224540008,18.31999969482422,0.0804779976606369,g
58606.23040510016,18.622100830078125,0.0813919976353645,R
58617.1940624998,19.63960075378418,0.2459080070257187,g
58637.189930600114,19.75283432006836,0.1370371878147125,R
58637.2330093002,20.745100021362305,0.4010609984397888,g
58640.23266200023,20.044801712036133,0.1965429335832595,R
