time,mag,magerr,band
59307.2629976999,19.848100662231445,0.1375380009412765,R
59309.19934030017,19.28741836547852,0.0911545976996421,g
59311.1794906999,19.002899169921875,0.0950096622109413,R
59311.24244209984,18.92123031616211,0.0874658748507499,g
59313.220694399904,18.811248779296875,0.0796937346458435,R
59315.21814810019,18.48017120361328,0.0948919281363487,g
59317.201597199775,18.571186065673828,0.0733206197619438,R
59321.2603356,18.532939910888672,0.0529545173048973,g
59321.28567129979,18.52484130859375,0.0614132396876812,R
59323.28559029987,18.622068405151367,0.0680906474590301,g
59325.261678200215,18.69733238220215,0.0837356075644493,R
59325.34097220004,18.770023345947266,0.1150152832269668,g
59329.26003469992,18.920000076293945,0.1399949938058853,R
59329.34665510012,18.930200576782227,0.1526730060577392,g
59335.20311339991,19.099891662597656,0.1227225214242935,R
59335.24839119986,19.63774299621582,0.1328017562627792,g
59338.26616899995,19.256332397460938,0.1044903472065925,R
59340.22251159977,20.12708854675293,0.143429696559906,g
59342.3063194002,19.31096839904785,0.1166635230183601,R
59342.324803200085,20.254648208618164,0.2049922049045562,g
59344.211331000086,19.413488388061523,0.104520097374916,R
59344.260532400105,20.512563705444336,0.1695496141910553,g
59348.20281249983,19.57044792175293,0.1245219632983207,R
59348.244039400015,20.708158493041992,0.1936254352331161,g
59353.202372699976,19.87283134460449,0.165300503373146,R
