time,mag,magerr,band
59018.46373840002,19.899200439453125,0.1319147646427154,R
59026.38069440005,19.17293739318848,0.091001272201538,g
59026.47537040012,18.688093185424805,0.0756547898054122,R
59030.38604169991,19.013671875,0.1112331077456474,g
59033.357199099846,18.75940322875977,0.1464631557464599,R
59033.4448032002,19.152313232421875,0.1288311779499054,g
59036.37689810013,18.879226684570312,0.1401298493146896,R
59036.46197920013,19.293027877807617,0.1779591739177703,g
59040.37885419978,19.19293212890625,0.1351942270994186,R
59043.35798610002,20.042400360107425,0.232010006904602,g
59060.39841439994,20.159807205200195,0.1659059077501297,R
