time,mag,magerr,band
59278.17449070001,19.233999252319336,0.1148149967193603,R
59278.24819440022,19.194324493408203,0.1598226726055145,g
59281.21776620019,18.742042541503903,0.0661078467965126,R
59281.34085649997,18.63938331604004,0.1052454113960266,g
59291.21265049977,17.91141128540039,0.1019460782408714,R
59293.15831020009,17.639530181884766,0.0472517870366573,g
59293.19067130005,17.791305541992188,0.0480214022099971,R
59296.32217589999,17.651487350463867,0.0636631175875663,g
59298.30208329996,17.39950942993164,0.2048781365156173,R
59302.18406250002,17.941099166870117,0.0721589997410774,g
59304.178391200025,17.903249740600586,0.0539462938904762,R
59304.242037000135,18.161800384521484,0.0713379979133606,g
59306.21653940016,17.97838020324707,0.0561481863260269,R
59306.32847219985,18.34939956665039,0.0726860016584396,g
59308.22218749998,18.093900680541992,0.0546219982206821,R
59308.34429399995,18.451799392700195,0.0709379985928535,g
59310.30335649988,18.18407821655273,0.065181978046894,R
59312.221226899885,18.92365455627441,0.0848391279578208,g
59312.28480320005,18.256702423095703,0.0541865117847919,R
59314.23959490005,19.082164764404297,0.0926714017987251,g
59316.28195599979,18.30438041687012,0.0767599046230316,R
59316.32515050005,19.23038673400879,0.1155049055814743,g
59319.20496529993,18.50372886657715,0.074998490512371,R
59322.18379630009,19.58550071716309,0.2334640026092529,g
59322.23915510019,18.62767219543457,0.083214446902275,R
59324.1828935002,19.57740020751953,0.155469998717308,g
59328.18155089999,18.81288719177246,0.0985689833760261,R
59328.22109950008,19.7588005065918,0.2409259974956512,g
59344.21563659981,19.54833984375,0.1437802016735077,R
