time,mag,magerr,band
58956.386713000014,20.99860000610352,0.3262610137462616,g
58962.47758099996,20.151199340820312,0.1583490073680877,R
58964.38761569979,19.61210060119629,0.1029750034213066,g
58964.43356479984,19.62350082397461,0.1159999966621398,R
58965.41673609987,19.285600662231445,0.0750719979405403,g
58966.38759260019,19.27239990234375,0.0842309966683387,R
58966.42770829983,19.166000366210938,0.0702100023627281,g
58967.39302079985,19.057600021362305,0.0917790010571479,R
58967.42728010006,19.024099349975582,0.0750230029225349,g
58968.4271296002,18.94910049438477,0.0803610011935234,R
58968.44392360002,18.8887996673584,0.0742390006780624,g
58970.40561340004,18.7362003326416,0.0831980034708976,R
58970.45119210007,18.76129913330078,0.0642699971795082,g
58971.41114579979,18.687183380126957,0.0880490913987159,R
58971.42722220021,18.756324768066406,0.0648985207080841,g
58972.40974539984,18.694700241088867,0.0814419984817504,R
58972.46584489988,18.70639991760254,0.0590750016272068,g
58973.33958330005,18.630300521850582,0.0799330025911331,R
58973.46703700023,18.7052001953125,0.0678879991173744,g
58974.34364579991,18.60059928894043,0.0804150030016899,R
58975.26716439985,18.752599716186523,0.1019570007920265,g
58976.3427546001,18.667800903320312,0.1260329931974411,R
58977.3662963002,18.694299697875977,0.1869640052318573,g
58978.31017359998,18.74679946899414,0.1040230020880699,R
58979.264675899874,19.043399810791016,0.1030659973621368,g
58980.31575229997,18.731199264526367,0.0918459966778755,R
58981.30201390013,19.16990089416504,0.1176069974899292,g
58985.38754629996,19.032699584960938,0.0944399982690811,R
58985.42626160011,19.625600814819336,0.0990559980273246,g
58986.3056481001,19.03160095214844,0.0832990035414695,R
58986.391597200185,19.727100372314453,0.0946760028600692,g
58987.344155100174,19.082799911499023,0.1049060001969337,R
58987.413946799934,19.95929908752441,0.1218380033969879,g
58991.28304400016,19.26810073852539,0.0883259996771812,R
58991.32348380005,20.33530044555664,0.158949002623558,g
58992.30591440015,19.385299682617188,0.1394989937543869,R
58994.4093865999,20.607500076293945,0.2139119952917099,g
58995.27744209999,19.54319953918457,0.1133570000529289,R
58995.326249999925,20.6879997253418,0.1933789998292923,g
58996.29888889985,19.616500854492188,0.1034120023250579,R
58996.32332180021,20.645700454711918,0.1595900058746338,g
58997.30619210005,19.653499603271484,0.1606799960136413,R
58997.39493060019,20.656299591064453,0.2055339962244033,g
58998.31797449989,19.66530036926269,0.1230129972100257,R
58999.26548610022,20.799299240112305,0.3825869858264923,g
59001.28309029993,19.7810001373291,0.1706120073795318,R
59001.3879976999,20.69289970397949,0.2337920069694519,g
59011.26265050005,20.22150039672852,0.1771489977836609,R
59011.28207179997,21.15509986877441,0.2670789957046509,g
59012.28004630003,20.14579963684082,0.1674399971961975,R
59013.24789350014,21.063899993896484,0.2708080112934112,g
59014.266307900194,20.38599967956543,0.2341820001602172,R
59014.342951400205,20.98889923095703,0.3095740079879761,g
59017.28246530006,20.414899826049805,0.1836950033903122,R
59018.34130789992,21.30340003967285,0.3114889860153198,g
59019.247303199954,20.432039260864254,0.1866726577281952,R
59020.22812499991,21.49340057373047,0.3748399913311004,g
59022.24881940009,20.345029830932617,0.2074850648641586,R
59023.24063660018,21.38190078735352,0.3083690106868744,g
59024.23947919998,20.517486572265625,0.2046943455934524,R
