time,mag,magerr,band
59249.40818289993,18.910274505615234,0.173530638217926,R
59251.43690969981,19.268312454223636,0.0923565998673439,g
59251.46844909992,18.956335067749023,0.0778038203716278,R
59253.38797450019,19.42308235168457,0.0981089696288108,g
59253.49179399992,19.020984649658203,0.0821401625871658,R
59255.38616900006,19.52793312072754,0.1008680686354637,g
59255.41105319979,19.14019775390625,0.1036031693220138,R
59257.38657409977,19.88789939880371,0.2048069983720779,g
59262.36614579987,19.3359317779541,0.1349588185548782,R
59264.402326399926,20.53890037536621,0.2106409966945648,g
59268.36716439994,19.646902084350582,0.1451434791088104,R
