time,mag,magerr,band
58543.36320600007,19.350534439086918,0.1481363177299499,R
58852.53843750013,20.054914474487305,0.1901142597198486,g
58852.55118060019,19.59033966064453,0.19184510409832,R
59368.19663190004,18.49518203735352,0.080086626112461,g
59368.21966439998,18.374454498291016,0.0969030112028122,R
59370.225254599936,18.51074981689453,0.0556179918348789,g
59372.18771990016,18.3957462310791,0.1466311812400818,R
59372.20224539982,18.519210815429688,0.1540139019489288,g
59375.22415510006,18.39996337890625,0.0766282230615615,R
59375.26967590023,18.77362632751465,0.1122210025787353,g
59377.21664350014,18.40223693847656,0.0686820968985557,R
59379.1996065001,19.049222946166992,0.092314712703228,g
59391.28490740014,18.994617462158203,0.1688283085823059,R
