time,mag,magerr,band
58538.25968750008,19.140100479125977,0.1706389933824539,g
58547.19467590004,18.77829933166504,0.0729430019855499,R
58547.28793979995,18.799400329589844,0.0780119970440864,g
58556.16827550018,19.05649948120117,0.1324370056390762,R
58567.19430560013,20.109899520874023,0.2261089980602264,g
58582.19543980016,20.016128540039062,0.1714916825294494,R
