time,mag,magerr,band
59062.49469910003,19.68850898742676,0.1758638620376587,R
59066.430358800106,19.022085189819336,0.1303088515996933,g
59066.48844909994,18.872404098510746,0.0971885174512863,R
59069.39126159996,18.835315704345703,0.0976404175162315,g
59069.46528939996,18.507652282714844,0.0614010244607925,R
59076.50547449989,18.42273712158203,0.1029374152421951,g
59079.44412040012,18.16189956665039,0.2073069959878921,R
59080.47001159983,18.639488220214844,0.0703240036964416,g
59081.451527799945,18.2907829284668,0.056293785572052,R
59082.44474539999,18.775318145751957,0.110676385462284,g
59083.468634299934,18.380844116210938,0.07456736266613,R
59084.46789349988,18.89470863342285,0.0762537345290184,g
59084.50180559978,18.41251373291016,0.0557194612920284,R
59085.453125,18.950254440307617,0.095391996204853,g
59086.44163190015,18.542051315307617,0.0572760142385959,R
59087.49379630014,19.0666618347168,0.0870195776224136,g
59088.427615699824,18.69860076904297,0.0736500471830368,R
59088.5066550998,19.113983154296875,0.0968061313033104,g
59089.46550930012,18.768829345703125,0.0786730051040649,R
59090.39300929988,19.296541213989254,0.1044827625155448,g
59090.47640050016,18.77347946166992,0.0825246796011924,R
59091.392696800176,19.37638092041016,0.1297480016946792,g
59091.47834490007,18.88418197631836,0.0850877165794372,R
59093.4786111,19.703861236572266,0.1612748354673385,g
59096.3506713002,19.040014266967773,0.1115450263023376,R
59096.4696411998,19.998594284057617,0.2077021598815918,g
59139.37479169993,20.393962860107425,0.2072580158710479,R
