time,mag,magerr,band
58574.41089119995,19.51420021057129,0.1885710060596466,g
58581.44907409977,18.74040031433105,0.11820799857378,R
58581.48814810021,18.97410011291504,0.1149739995598793,g
58585.43199069984,18.645000457763672,0.0847359970211982,R
58588.47239580005,18.999500274658203,0.1028959974646568,g
58597.44532410009,18.85260009765625,0.091170996427536,R
58597.47702550003,19.49810028076172,0.1468600034713745,g
58606.32512729988,19.23040008544922,0.1288920044898986,R
58606.48195599997,20.341100692749023,0.2285940051078796,g
58617.34895829996,19.56121826171875,0.1292696893215179,R
