time,mag,magerr,band
59350.19020830002,19.763586044311523,0.1669915914535522,g
59354.23428239999,18.408954620361328,0.0877136066555976,R
59354.31194439996,18.293764114379883,0.1332989484071731,g
59359.2105556,17.90938949584961,0.0635223090648651,R
59362.18891200004,17.654361724853516,0.0397058948874473,g
59367.1912153,17.860109329223633,0.0522370599210262,R
59370.21628470021,17.987220764160156,0.0534290932118892,g
59370.26990740001,18.058120727539062,0.06073834374547,R
59376.21112270001,18.56895446777344,0.0889724716544151,g
59392.19413190009,19.11800575256348,0.091535285115242,R
59392.21415509982,19.988500595092773,0.2436390072107315,g
59396.19078700012,19.38653564453125,0.1566492170095443,R
