time,mag,magerr,band
58697.474363400135,19.93709945678711,0.1276919990777969,g
58700.40600690013,19.43589973449707,0.1115799993276596,R
58700.47210650006,19.3533992767334,0.098480001091957,g
58703.43526619999,19.06319999694824,0.0728560015559196,R
58703.46804400021,18.980199813842773,0.0697930008172988,g
58706.41250000009,18.85400009155273,0.0704109966754913,R
58709.47494209977,18.778099060058597,0.0959009975194931,g
58712.39862270001,18.76580047607422,0.0789820030331611,R
58712.46459490014,18.85689926147461,0.1401090025901794,g
58715.37907409994,18.804100036621094,0.0793510004878044,R
58718.40396990022,19.2096004486084,0.0984039977192878,g
58724.40506940009,19.400503158569336,0.1039812788367271,R
58730.31902780011,20.04990005493164,0.1759369969367981,g
58733.41385419993,19.66830062866211,0.1080169975757598,R
58733.44547449984,20.523399353027344,0.2377630025148391,g
58736.42829860002,19.5983829498291,0.0938632488250732,R
59224.15228010016,20.446199417114254,0.2560519874095917,g
59230.12061339989,20.03666114807129,0.1666855067014694,R
59230.150891200174,20.2775993347168,0.2251249998807907,g
59232.13947919989,20.203842163085938,0.1610908210277557,R
