time,mag,magerr,band
59128.23203699989,19.606725692749023,0.195776104927063,R
59130.16858799989,19.13791275024414,0.1204575449228286,g
59134.190497700125,18.509138107299805,0.0854173302650451,R
59136.12950230017,18.212839126586918,0.0753457024693489,g
59138.127199099865,18.289918899536133,0.079808734357357,R
59138.19053239981,18.12744140625,0.0661766529083252,g
59140.12675930001,18.17669105529785,0.0623608492314815,R
59140.176666699816,18.171173095703125,0.061041384935379,g
59143.12997689983,18.301427841186523,0.0654630661010742,R
59143.19180560019,18.30795669555664,0.0693813860416412,g
59145.16912040021,18.310287475585938,0.0596616826951503,R
59151.14827550016,19.15996551513672,0.1743704229593277,g
59152.189930600114,18.605175018310547,0.0942317694425582,R
59152.23833330022,19.255300521850582,0.2894130051136017,g
59153.08524309984,18.71965789794922,0.1160926297307014,R
59153.147963,19.507299423217773,0.2734870016574859,g
59168.12523149978,19.639911651611328,0.1934118419885635,R
