time,mag,magerr,band
58346.359895799775,20.43779945373535,0.2291609942913055,g
58349.3474653,19.899799346923828,0.1286330074071884,R
58349.39233799977,20.092500686645508,0.2450740039348602,g
58352.326770800166,18.926549911499023,0.0907203033566474,R
58352.41225690022,19.025802612304688,0.1082523241639137,g
58361.34172450006,17.866100311279297,0.0479529984295368,R
58364.27724540001,17.92020034790039,0.0662389993667602,g
58364.322465300094,17.822494506835938,0.0581825785338878,R
58367.3035300998,17.978445053100586,0.0560285188257694,g
58367.36490740022,17.82613754272461,0.0402885004878044,R
58370.35716440016,18.075498580932617,0.0649673119187355,g
58373.32533559995,17.97936248779297,0.0468588471412658,R
58376.307731499895,18.453100204467773,0.0660590007901191,g
58376.363576400094,18.093700408935547,0.0468459986150264,R
58379.35150460014,18.68510055541992,0.0826390013098716,g
58382.32826389978,18.331499099731445,0.0648349970579147,R
58382.4070485998,18.932899475097656,0.076723001897335,g
58388.26506939996,18.374900817871094,0.0727299973368644,R
58397.34693290014,19.77720069885254,0.1286990046501159,g
58400.218854200095,18.810699462890625,0.0677549988031387,R
58400.28244209988,19.934600830078125,0.1355199962854385,g
58423.30554400012,19.507999420166016,0.1152890026569366,R
58429.21754630003,20.343799591064453,0.253942996263504,g
58432.25871529989,19.77657127380371,0.1303146928548813,R
