time,mag,magerr,band
59066.185555600096,19.0899600982666,0.1208509877324104,g
59066.2396644,19.097597122192383,0.1185936853289604,R
59069.18498839997,18.82393264770508,0.0823839008808136,g
59072.19353009993,18.660070419311523,0.072012722492218,R
59072.21364580002,18.59464263916016,0.0709081590175628,g
59074.18460649997,18.71456718444824,0.0869016647338867,R
59075.19679399999,18.520967483520508,0.0793034061789512,g
59075.233020800166,18.535289764404297,0.066769890487194,R
59079.18571759993,18.600255966186523,0.0699942708015441,g
59079.19510419993,18.503522872924805,0.0768723562359809,R
59096.16468749987,19.60860061645508,0.1544280052185058,g
59096.19553240016,19.22920227050781,0.1291090548038482,R
