time,mag,magerr,band
58257.30435189977,17.46780014038086,0.0181239992380142,R
58266.20410879981,16.658100128173828,0.016499999910593,g
58266.283692100085,16.885799407958984,0.0198730006814003,R
58269.28398150019,16.720600128173828,0.0154600003734231,g
58269.34950229991,16.632299423217773,0.0490510016679763,R
58272.21615740005,16.779945373535156,0.0085560241714119,g
58272.32097220002,16.899999618530273,0.0144593408331274,R
58276.26652779989,17.005252838134766,0.0098550766706466,g
58279.26364579983,17.346900939941406,0.0164480004459619,R
58282.28097219998,17.50627899169922,0.0163048449903726,g
58288.26712960005,17.647899627685547,0.0518569983541965,R
58288.3482638998,18.09260368347168,0.0625033676624298,g
58291.26361110015,17.64778709411621,0.0455168038606643,R
58294.22523149988,18.642120361328125,0.0906829535961151,g
58297.262581000105,17.74690055847168,0.0719840005040168,R
58300.22140049981,19.069435119628903,0.1011582911014556,g
58300.323356499895,17.947528839111328,0.0658713355660438,R
58303.2192245,19.242660522460938,0.1018008515238761,g
58306.181840300094,18.28720092773437,0.0954350009560585,R
58306.22648150008,19.30039978027344,0.1331360042095184,g
58312.21909719985,18.599899291992188,0.0749389976263046,R
58315.17724539992,19.59284400939941,0.1801346391439438,g
58324.17944440013,19.081710815429688,0.1494885832071304,R
58324.280300899874,19.703800201416016,0.3260650038719177,g
58330.298472200055,19.31156539916992,0.1667161583900451,R
58333.17755790008,19.75050163269043,0.1450106501579284,g
58336.20384259988,19.386249542236328,0.1074468046426773,R
58344.16594910016,19.93953514099121,0.2028125822544098,g
58350.15937499981,19.722902297973636,0.1876756995916366,R
