time,mag,magerr,band
58846.458993100096,19.495500564575195,0.1337980031967163,R
58846.50092589995,19.35759925842285,0.1557510048151016,g
58849.4284144002,19.057300567626957,0.082006998360157,R
58855.48206020007,18.464099884033203,0.0849570035934448,g
58859.33819440007,18.61400032043457,0.1670919954776764,R
58863.4189352002,18.78280067443848,0.1189209967851638,g
58873.3296991,19.137300491333008,0.116575002670288,R
58873.3582175998,19.495500564575195,0.1385769993066787,g
58876.33741899999,19.246299743652344,0.1189510002732276,R
58876.379536999855,19.632999420166016,0.1283150017261505,g
58879.35168980016,19.07200050354004,0.3365159928798675,R
58883.418553200085,20.08810043334961,0.3952569961547851,g
58894.27365740016,19.67009925842285,0.131861999630928,R
58898.27570600016,20.890499114990234,0.2853530049324035,g
58898.33583329991,19.987510681152344,0.1563940197229385,R
