time,mag,magerr,band
58612.247928199824,20.39559936523437,0.1966229975223541,R
58612.25276619988,20.280799865722656,0.2212419956922531,g
58616.16892360011,19.624000549316406,0.1564349979162216,R
58616.225590299815,19.29490089416504,0.1754900068044662,g
58618.26694440004,19.32159996032715,0.2008800059556961,R
58628.211620400194,18.89349937438965,0.091107003390789,g
58633.20756939985,19.11370086669922,0.0920000001788139,R
58633.2583217998,19.060699462890625,0.0987470000982284,g
58636.22452550009,19.19939994812012,0.0852740034461021,R
58636.25403939979,19.30680084228516,0.1109490022063255,g
58639.17031250009,19.37459945678711,0.1264329999685287,R
58642.19559030002,19.767900466918945,0.1540050059556961,g
58642.232777799945,19.633100509643555,0.1454979926347732,R
58645.211631900165,19.790000915527344,0.2108660042285919,g
58660.21474540001,20.09002685546875,0.1582494527101516,R
