time,mag,magerr,band
59014.25961809978,19.34259986877441,0.1585489958524704,R
59015.31065970007,19.18149948120117,0.112185999751091,g
59017.291550899856,18.69750022888184,0.1004479974508285,R
59017.33091440005,18.603700637817383,0.0732690021395683,g
59018.25793980016,18.532899856567383,0.0963379964232444,R
59019.27581019979,18.52658462524414,0.057760514318943,g
59020.2779513998,18.456418991088867,0.0678443238139152,R
59020.3661921001,18.52741241455078,0.0674153342843055,g
59022.27026619995,18.294038772583008,0.0847500935196876,R
59022.3411226999,18.400331497192383,0.074116326868534,g
59023.311203700025,18.27018928527832,0.0666997209191322,R
59023.31840279978,18.367090225219727,0.0714185237884521,g
59024.25546299992,18.32020378112793,0.0783376172184944,R
59025.31622690009,18.35538482666016,0.0705175921320915,g
59025.37188659981,18.306947708129883,0.0663722828030586,R
59027.236863399856,18.41398429870605,0.0832804813981056,g
59027.27569440007,18.35421562194824,0.1060747131705284,R
59027.358148099855,18.47687339782715,0.0794393047690391,g
59028.252488399856,18.29593276977539,0.0753988176584243,R
59030.37520830007,18.668685913085938,0.1019454896450042,g
59031.24893519981,18.63325309753418,0.0873012840747833,R
59031.31846059999,18.842498779296875,0.13251893222332,g
59032.31984949997,18.571853637695312,0.0943384692072868,R
59033.23324069986,18.92314910888672,0.120866909623146,g
59033.31819440005,18.703638076782227,0.1342120915651321,R
59034.249768500216,19.001020431518555,0.1767034083604812,g
59034.33685189998,18.88720321655273,0.1193921342492103,R
59035.21130790003,19.25359916687012,0.2378939986228943,g
59038.22879630001,19.018348693847656,0.1389288604259491,R
59038.2920022998,19.428125381469727,0.1516396254301071,g
59038.3523610998,18.8281364440918,0.1346789449453354,R
59041.22712960001,19.66275978088379,0.1436635702848434,g
59044.24886569986,19.02617835998535,0.1217366233468055,R
59045.27098379983,20.1839656829834,0.2107626497745514,g
59047.33041669987,19.171342849731445,0.1391033083200454,R
