time,mag,magerr,band
58776.14447919978,20.33889961242676,0.2794190049171448,R
58776.17241899995,20.640100479125977,0.3193390071392059,g
58777.14488429995,20.02330017089844,0.2895950078964233,R
58777.172870399896,20.14179992675781,0.2688319981098175,g
58778.14508099994,19.847000122070312,0.2049070000648498,R
58778.17306709988,19.72319984436035,0.1653379946947097,g
58779.14488429995,19.50180053710937,0.1790339946746826,R
58779.17289349996,19.4689998626709,0.1365759968757629,g
58781.144791699946,19.04540061950684,0.2314739972352981,R
58781.1723842998,19.04730033874512,0.1953050047159195,g
58782.14390050015,18.838600158691406,0.0911590009927749,R
58782.17120369989,18.91010093688965,0.1247429996728897,g
58783.14510420011,18.771499633789062,0.100780002772808,R
58783.1722569,18.760400772094727,0.1048910021781921,g
58785.144745400175,18.55699920654297,0.1197249963879585,R
58785.17196760001,18.53840065002441,0.094318002462387,g
58786.15165509982,18.465499877929688,0.0833629965782165,R
58786.1784144002,18.48430061340332,0.0811119973659515,g
58787.14401620021,18.52059936523437,0.1349270045757293,R
58787.17072919989,18.427099227905277,0.087968997657299,g
58788.14489579992,18.363000869750977,0.0860339999198913,R
58788.17166669993,18.406099319458008,0.0944989994168281,g
58789.14528940013,18.373199462890625,0.0873719975352287,R
58789.1720718001,18.37260055541992,0.1081819981336593,g
58791.09063659981,18.408300399780277,0.0864309966564178,R
58791.14927079994,18.39970016479492,0.0970330014824867,g
58792.12815969996,18.32999992370605,0.1021149978041648,R
58792.196411999874,18.31859970092773,0.1185560002923011,g
58793.09888890013,18.277299880981445,0.1012260019779205,R
58793.15538189979,18.425899505615234,0.1011269986629486,g
58794.103506899904,18.38039970397949,0.1091779991984367,R
58794.176562500186,18.468900680541992,0.1213819980621337,g
58795.099131899886,18.378700256347656,0.089368999004364,R
58795.168298599776,18.470199584960938,0.1005909964442253,g
58796.10250000004,18.46470069885254,0.1035299971699714,R
58796.14865740016,18.50819969177246,0.1481339931488037,g
58797.10068289982,18.408599853515625,0.0888909995555877,R
58798.11153940018,18.723499298095703,0.1398880034685135,g
58798.20355319977,18.57990074157715,0.1298339962959289,R
58801.18776619993,18.95989990234375,0.1754709929227829,g
58801.23783560004,18.76849937438965,0.1544010043144226,R
58803.196261600126,18.98150062561035,0.1784249991178512,g
58803.24019679986,18.80680084228516,0.1196049973368644,R
58804.19245370012,19.11230087280273,0.2440879940986633,g
58805.08085650019,19.17250061035156,0.2246869951486587,R
58805.17475689994,19.32509994506836,0.1916999965906143,g
58805.21408559987,18.91220092773437,0.1028179973363876,R
58811.09971059999,19.867000579833984,0.2088340073823928,g
58811.123622700106,18.94389915466309,0.162090003490448,R
58811.184780099895,19.61720085144043,0.4072909951210022,g
58812.099618100096,19.096303939819336,0.1571597903966903,R
