time,mag,magerr,band
58688.2059491002,19.688499450683597,0.1315709948539734,g
58691.17887730012,18.731599807739254,0.0680039972066879,R
58691.21440970013,18.59760093688965,0.0740270018577575,g
58694.1873031999,18.108200073242188,0.0577449984848499,R
58694.21848380007,18.020700454711918,0.0569589994847774,g
58697.1750115999,17.854799270629883,0.0540499985218048,R
58697.19901619991,17.773500442504883,0.0591970011591911,g
58700.18146990007,17.751100540161133,0.058968998491764,R
58700.25935189985,17.671300888061523,0.0501479990780353,g
58707.16226849984,17.792499542236328,0.0569740012288093,R
58707.2654281999,17.864099502563477,0.0695099979639053,g
58710.17902779998,17.97920036315918,0.0583969987928867,R
58710.20451389998,18.14539909362793,0.0819690003991127,g
58711.17881939979,18.02739906311035,0.0641750022768974,R
58713.21267359983,18.159099578857425,0.1576489955186844,g
58714.17896990013,18.24040031433105,0.0635740011930465,R
58714.20446760021,18.50779914855957,0.0743680000305175,g
58715.26315970021,18.268999099731445,0.0668760016560554,R
58715.28971059993,18.60569953918457,0.0804409980773925,g
58716.28428239981,18.321399688720703,0.0737370029091835,R
58716.31011570012,18.730100631713867,0.0996489971876144,g
58717.26309029991,18.3567008972168,0.0605010017752647,R
58717.29004629981,18.841800689697266,0.1126570031046867,g
58719.263749999925,18.385400772094727,0.0715999975800514,R
58719.2906366,19.05430030822754,0.1253219991922378,g
58722.2635764,18.43219947814941,0.0819220021367073,R
58722.289537,19.29829978942871,0.1478440016508102,g
58733.262013900094,19.061599731445312,0.1034339964389801,R
58745.13744209986,20.629100799560547,0.269226998090744,g
58765.1162268999,20.013280868530277,0.2141942232847213,R
