time,mag,magerr,band
58668.36789349979,18.475400924682617,0.0617679990828037,R
58674.44990740018,17.654399871826172,0.0680790022015571,g
58674.47638890008,17.315799713134766,0.0504809990525245,R
58677.475590299815,17.493200302124023,0.0566160008311271,g
58680.42673610011,17.087799072265625,0.0371210016310215,R
58680.47593750013,17.591899871826172,0.0731550008058548,g
58683.44447920006,17.20240020751953,0.0473279990255832,R
58683.47322920011,17.837200164794922,0.0637930035591125,g
58686.404953700025,17.410499572753906,0.0625540018081665,R
58686.473865699954,18.29490089416504,0.09426199644804,g
58690.4108564998,17.5856990814209,0.039521001279354,R
58693.43581019994,19.166099548339844,0.0916960015892982,g
58693.46928239986,17.763599395751953,0.058603998273611,R
58696.42579860008,19.428300857543945,0.1260250061750412,g
58699.383206000086,18.205299377441406,0.0498819984495639,R
58699.45123839984,19.58309936523437,0.1208949983119964,g
58703.431539400015,18.57379913330078,0.0693719983100891,R
58703.471747700125,19.83370018005371,0.1738779991865158,g
58706.4090741002,18.76650047302246,0.0852290019392967,R
58709.48611109983,19.917200088500977,0.2340009957551956,g
58724.41061339993,19.4955997467041,0.1037670001387596,R
58727.41953699989,20.468799591064453,0.2311609983444214,g
58735.38451390015,19.978900909423828,0.1469520032405853,R
58735.43237269996,20.573299407958984,0.2501870095729828,g
58751.31976850005,20.37583541870117,0.2153106927871704,R
