time,mag,magerr,band
59361.21395830018,19.32731819152832,0.1558001041412353,R
59361.254166699946,18.929372787475582,0.1011062413454055,g
59363.20672449982,19.073699951171875,0.0927020013332367,R
59365.19093749998,18.67723846435547,0.0699948891997337,g
59369.2072222,18.70454978942871,0.0895077809691429,R
59371.19148149993,18.59853172302246,0.0747173875570297,g
59373.21116899978,18.76097869873047,0.0857758447527885,R
59377.18667820003,18.7907829284668,0.0807752311229705,g
59377.21103010001,18.831653594970703,0.0753136202692985,R
59379.20803239988,18.97795867919922,0.0841166898608207,g
59393.19333329983,19.476531982421875,0.1250606328248977,R
