time,mag,magerr,band
58678.24281249987,19.60120010375977,0.1508409976959228,R
58681.21976849996,19.08880043029785,0.1610029935836792,g
58684.17800930003,18.60569953918457,0.0715769976377487,R
58684.21956019988,18.71199989318848,0.1053839996457099,g
58691.2008795999,18.373300552368164,0.0667039975523948,R
58691.30953700002,18.47640037536621,0.0685930028557777,g
58700.18520830013,18.588499069213867,0.0765839964151382,R
58700.26817130018,19.00160026550293,0.0912839993834495,g
58703.17870370019,18.81290054321289,0.0925860032439231,R
58709.15689809993,19.7731990814209,0.2307559996843338,g
58709.26869209996,18.901199340820312,0.1190180033445358,R
58712.16155089997,19.922100067138672,0.180769994854927,g
58712.246307900175,19.010799407958984,0.1054079979658126,R
58723.17532410007,20.71759986877441,0.3167980015277862,g
58727.13458329998,19.8895263671875,0.2014656364917755,R
