time,mag,magerr,band
58980.20655089989,18.533300399780277,0.0733119994401931,g
58980.29567130003,18.56319999694824,0.071781001985073,R
58985.20079859998,17.375900268554688,0.0462710000574588,g
58991.24421299994,17.194900512695312,0.0347380004823207,R
58997.17834489979,17.156999588012695,0.0326239988207817,g
58997.28819439979,17.169200897216797,0.0370719991624355,R
59000.26990740001,17.292499542236328,0.047324001789093,g
59000.31628469983,17.214799880981445,0.0857139974832534,R
59004.20714120008,17.566499710083008,0.0689880028367042,g
59009.17844909988,17.858699798583984,0.0619699992239475,R
59012.20694439998,18.27510070800781,0.0553300008177757,g
59012.24650460016,17.947799682617188,0.0501819998025894,R
59017.22835650016,18.65239906311035,0.0713990032672882,g
59017.26910880022,17.941099166870117,0.0500809997320175,R
59020.208171300124,19.0264835357666,0.0736577585339546,g
59023.20836810023,17.993000030517578,0.0575465075671672,R
59023.247800900135,19.208419799804688,0.0940734595060348,g
59029.22347219987,18.332843780517575,0.0853607431054115,R
59032.20798610011,19.44595718383789,0.1582503914833068,g
59038.20500000008,18.875072479248047,0.0844602957367897,R
59041.19928239984,19.78779411315918,0.1476925164461136,g
59041.2446527998,18.95500946044922,0.0859670266509056,R
59044.20790510019,19.980302810668945,0.1400544792413711,g
59047.22329859994,19.142921447753903,0.1017339006066322,R
59047.2587731001,19.94339370727539,0.2058327347040176,g
