time,mag,magerr,band
59219.26703700004,18.837610244750977,0.0945405960083007,R
59221.29999999981,18.35221099853516,0.0647474080324173,g
59221.416909699794,17.920692443847656,0.0882881209254264,R
59225.19505790016,17.551725387573242,0.0572561919689178,g
59225.253564800136,17.4421443939209,0.0354241617023944,R
59227.212523099966,17.428686141967773,0.0503277294337749,g
59227.27060189983,17.34182357788086,0.0414273962378501,R
59229.21262730006,17.292051315307617,0.054871316999197,g
59231.19276619982,17.295494079589844,0.0344989076256752,R
59233.20496529993,17.404396057128906,0.0425486676394939,g
59249.20592590002,18.08764266967773,0.0616574026644229,R
59251.14835650008,19.570388793945312,0.1445251405239105,g
59253.28238430014,18.55171775817871,0.0718514770269393,R
59255.18793979986,19.426000595092773,0.1606719940900802,g
59255.26496529998,18.63646697998047,0.0881995260715484,R
59257.18418980017,19.781946182250977,0.1659214049577713,g
59262.19385420019,19.148799896240234,0.1186948642134666,R
