time,mag,magerr,band
59095.30515050003,19.730199813842773,0.3029049932956695,g
59096.34074069979,19.94074249267578,0.2110982686281204,R
59096.505046300124,19.736299514770508,0.2704980075359344,g
59106.35574069992,18.858922958374023,0.0854882448911666,R
59106.402638900094,18.728565216064453,0.123229868710041,g
59108.39359949995,18.74058723449707,0.0709641799330711,R
59109.33765049977,18.865800857543945,0.1072600036859512,g
59110.3683449002,18.629375457763672,0.1207615435123443,R
59112.29774310021,18.803001403808597,0.0719847306609153,g
59113.28203700017,18.79473304748535,0.0672129243612289,R
59115.26593750017,18.960004806518555,0.0831946283578872,g
59115.31888889987,18.840620040893555,0.0753312185406684,R
59116.26400459977,19.01524353027344,0.0858457386493682,g
59116.36503469991,18.8642578125,0.0562033541500568,R
59117.28714120016,19.137176513671875,0.0844173580408096,g
59118.3134606001,18.922334671020508,0.0770941600203514,R
59123.3854398001,19.52389907836914,0.3017620146274566,g
59125.30246530008,19.35449981689453,0.1418440043926239,R
59126.24519680021,19.86000061035156,0.2696349918842315,g
59129.23618059978,19.444068908691406,0.0892265811562538,R
59129.3267593002,20.34239959716797,0.2743079960346222,g
59131.23740739981,19.478683471679688,0.1018929556012153,R
59134.26356479991,20.516599655151367,0.1786060035228729,g
59136.20651620021,19.593751907348636,0.0973365008831024,R
59138.23561340012,20.802600860595703,0.3094179928302765,g
59144.24070600001,19.899173736572266,0.1189270541071891,R
59144.33062499994,21.262300491333008,0.3027609884738922,g
59151.23578700004,20.134130477905277,0.1966031342744827,R
