time,mag,magerr,band
58491.47515049996,19.73390007019043,0.1678819954395294,g
58493.46684029978,18.8075008392334,0.07048299908638,R
58493.5535995001,18.88570022583008,0.0697200000286102,g
58494.439571800176,18.49970054626465,0.0725160017609596,R
58502.46006939979,17.115400314331055,0.0576820001006126,g
58502.52645830018,16.97100067138672,0.0522329993546009,R
58505.45700229984,16.90049934387207,0.0435220003128051,g
58508.47564810002,16.706600189208984,0.0338749997317791,R
58508.5406366,16.871000289916992,0.0418919995427131,g
58511.38021990005,16.696800231933594,0.0413100011646747,R
58511.470902800094,16.860000610351562,0.0378899984061718,g
58514.43600689992,16.782800674438477,0.0280469991266727,R
58538.31674769986,18.82570075988769,0.2564029991626739,g
58541.2981480998,17.59980010986328,0.1683740019798278,R
58556.33612270001,19.456300735473636,0.1441400051116943,g
58567.23472219985,18.95170021057129,0.0708390027284622,R
58572.25719910022,19.73150062561035,0.2118609994649887,g
58580.226446799934,19.245100021362305,0.1030469983816146,R
58580.25355320005,19.7898006439209,0.1646589934825897,g
58583.25599539978,19.359100341796875,0.1374190002679824,R
58586.17165509984,20.09510040283203,0.2208189964294433,g
58594.31743060006,19.722000122070312,0.267892986536026,R
58597.27377310023,20.07990074157715,0.1574099957942962,g
58597.329942100216,19.91629981994629,0.1640309989452362,R
58605.23387729982,20.317800521850582,0.2564049959182739,g
58608.23393520014,20.23390007019043,0.226962000131607,R
58612.17233800003,20.257999420166016,0.1924110054969787,g
58612.19157409994,20.34353828430176,0.2049674838781356,R
