time,mag,magerr,band
59171.4125926001,19.72056579589844,0.1258785426616668,g
59171.46234950004,19.674400329589844,0.1272346079349517,R
59176.38993059984,19.19254875183105,0.1153728291392326,g
59179.3601735998,18.94171524047852,0.1030390709638595,R
59179.45644679992,19.132253646850582,0.1029402464628219,g
59181.404652799945,19.08080673217773,0.1107943356037139,R
59181.51641200017,19.11869430541992,0.1519225984811782,g
59194.39032409992,19.54063606262207,0.1878974437713623,R
59199.34515050007,20.62879943847656,0.3250980079174042,g
59204.36940969992,19.796953201293945,0.143493041396141,R
